row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,0.47065854,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
531,8.818389,0.016453,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.307214,,,,0->0:Exact,none; server owns swing cadence
532,8.835181,0.016792,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.324006,,,,0->0:Exact,none; server owns swing cadence
533,8.851865,0.016684,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.34069,,,,0->0:Exact,none; server owns swing cadence
534,8.868407,0.016542,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.357231,,,,0->0:Exact,none; server owns swing cadence
535,8.885243,0.016837,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.374068,,,,0->0:Exact,none; server owns swing cadence
536,8.901858,0.016615,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.390683,,,,0->0:Exact,none; server owns swing cadence
537,8.918574,0.016716,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.407399,,,,0->0:Exact,none; server owns swing cadence
538,8.935674,0.017100,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.424499,,,,0->0:Exact,none; server owns swing cadence
539,8.952613,0.016939,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.441438,,,,0->0:Exact,none; server owns swing cadence
540,8.968641,0.016028,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.457465,,,,0->0:Exact,none; server owns swing cadence
541,8.985373,0.016732,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.474197,,,,0->0:Exact,none; server owns swing cadence
542,9.002035,0.016662,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.490859,,,,0->0:Exact,none; server owns swing cadence
543,9.018795,0.016759,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.507619,,,,0->0:Exact,none; server owns swing cadence
544,9.035701,0.016906,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.524525,,,,0->0:Exact,none; server owns swing cadence
545,9.051996,0.016296,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.54082,,,,0->0:Exact,none; server owns swing cadence
546,9.068603,0.016607,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.557427,,,,0->0:Exact,none; server owns swing cadence
547,9.085567,0.016963,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.57439,,,,0->0:Exact,none; server owns swing cadence
548,9.102124,0.016557,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.590947,,,,0->0:Exact,none; server owns swing cadence
549,9.118856,0.016732,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.607679,,,,0->0:Exact,none; server owns swing cadence
550,9.135453,0.016597,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.624277,,,,0->0:Exact,none; server owns swing cadence
551,9.152795,0.017342,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.64162,,,,0->0:Exact,none; server owns swing cadence
552,9.168743,0.015948,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.657567,,,,0->0:Exact,none; server owns swing cadence
553,9.185577,0.016834,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.674401,,,,0->0:Exact,none; server owns swing cadence
554,9.202133,0.016556,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.690958,,,,0->0:Exact,none; server owns swing cadence
555,9.218864,0.016731,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.707688,,,,0->0:Exact,none; server owns swing cadence
556,9.235436,0.016572,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.724261,,,,0->0:Exact,none; server owns swing cadence
557,9.252101,0.016665,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.740926,,,,0->0:Exact,none; server owns swing cadence
558,9.268865,0.016764,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.757689,,,,0->0:Exact,none; server owns swing cadence
559,9.285512,0.016648,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.774337,,,,0->0:Exact,none; server owns swing cadence
560,9.302230,0.016717,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.791054,,,,0->0:Exact,none; server owns swing cadence
561,9.318789,0.016560,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.807613,,,,0->0:Exact,none; server owns swing cadence
562,9.335813,0.017023,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.824636,,,,0->0:Exact,none; server owns swing cadence
563,9.353370,0.017557,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.842194,,,,0->0:Exact,none; server owns swing cadence
564,9.369028,0.015658,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.857852,,,,0->0:Exact,none; server owns swing cadence
565,9.385522,0.016494,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.874346,,,,0->0:Exact,none; server owns swing cadence
566,9.402244,0.016723,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.891068,,,,0->0:Exact,none; server owns swing cadence
567,9.418985,0.016741,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.907809,,,,0->0:Exact,none; server owns swing cadence
568,9.435700,0.016716,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.924524,,,,0->0:Exact,none; server owns swing cadence
569,9.452407,0.016706,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.941231,,,,0->0:Exact,none; server owns swing cadence
570,9.468996,0.016590,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.95782,,,,0->0:Exact,none; server owns swing cadence
571,9.485691,0.016695,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.974515,,,,0->0:Exact,none; server owns swing cadence
572,9.502418,0.016726,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,9.991241,,,,0->0:Exact,none; server owns swing cadence
573,9.518971,0.016554,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.007795,,,,0->0:Exact,none; server owns swing cadence
574,9.535713,0.016742,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.024537,,,,0->0:Exact,none; server owns swing cadence
575,9.553105,0.017392,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.041929,,,,0->0:Exact,none; server owns swing cadence
576,9.569372,0.016267,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.058196,,,,0->0:Exact,none; server owns swing cadence
577,9.585862,0.016490,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.074686,,,,0->0:Exact,none; server owns swing cadence
578,9.602348,0.016486,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.091172,,,,0->0:Exact,none; server owns swing cadence
579,9.619036,0.016688,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.10786,,,,0->0:Exact,none; server owns swing cadence
580,9.635621,0.016586,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.124445,,,,0->0:Exact,none; server owns swing cadence
581,9.652211,0.016590,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.141034,,,,0->0:Exact,none; server owns swing cadence
582,9.669053,0.016842,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.157876,,,,0->0:Exact,none; server owns swing cadence
583,9.685740,0.016687,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,10.174563,,,,0->0:Exact,none; server owns swing cadence
584,9.702442,0.016702,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0619426,-4.579125,-4.579125,0,Stand,10.191265,,,,0->0:Exact,none; server owns swing cadence
585,9.719452,0.017010,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0827153,-4.5969253,-4.5969253,0,Stand,10.208275,,,,0->0:Exact,none; server owns swing cadence
586,9.735698,0.016246,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.1029644,-4.6135654,-4.6135654,0,Stand,10.224521,,,,0->0:Exact,none; server owns swing cadence
587,9.752710,0.017012,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.1249824,-4.6306696,-4.6306696,0,Stand,10.241533,,,,0->0:Exact,none; server owns swing cadence
588,9.769148,0.016438,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.1475947,-4.647421,-4.647421,0,Stand,10.257972,,,,0->0:Exact,none; server owns swing cadence
589,9.786288,0.017139,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.1707969,-4.663819,-4.663819,0,Stand,10.275111,,,,0->0:Exact,none; server owns swing cadence
590,9.802548,0.016261,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.1929827,-4.678709,-4.678709,0,Stand,10.291372,,,,0->0:Exact,none; server owns swing cadence
591,9.819317,0.016769,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.2172692,-4.694432,-4.694432,0,Stand,10.308141,,,,0->0:Exact,none; server owns swing cadence
592,9.836198,0.016881,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.2421064,-4.709808,-4.709808,0,Stand,10.325022,,,,0->0:Exact,none; server owns swing cadence
593,9.854076,0.017877,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.2674477,-4.724846,-4.724846,0,Stand,10.342899,,,,0->0:Exact,none; server owns swing cadence
594,9.869248,0.015172,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.2919464,-4.7388754,-4.7388754,0,Stand,10.358071,,,,0->0:Exact,none; server owns swing cadence
595,9.886167,0.016919,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.3182516,-4.753263,-4.753263,0,Stand,10.37499,,,,0->0:Exact,none; server owns swing cadence
596,9.902585,0.016418,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.3432226,-4.7663064,-4.7663064,0,Stand,10.391408,,,,0->0:Exact,none; server owns swing cadence
597,9.919554,0.016969,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.3704176,-4.780071,-4.780071,0,Stand,10.408377,,,,0->0:Exact,none; server owns swing cadence
598,9.936066,0.016512,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.3966258,-4.7929077,-4.7929077,0,Stand,10.42489,,,,0->0:Exact,none; server owns swing cadence
599,9.952754,0.016687,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.4246643,-4.8060637,-4.8060637,0,Stand,10.441577,,,,0->0:Exact,none; server owns swing cadence
600,9.969383,0.016629,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.4531262,-4.818913,-4.818913,0,Stand,10.458206,,,,0->0:Exact,none; server owns swing cadence
601,9.986305,0.016921,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.4819705,-4.831469,-4.831469,0,Stand,10.475127,,,,0->0:Exact,none; server owns swing cadence
602,10.002782,0.016478,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.5096996,-4.8431787,-4.8431787,0,Stand,10.491605,,,,0->0:Exact,none; server owns swing cadence
603,10.019348,0.016566,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.5392785,-4.855174,-4.855174,0,Stand,10.508171,,,,0->0:Exact,none; server owns swing cadence
604,10.019348,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,10.508171,,,,0->0:Exact,CMSG_ATTACKSTOP
605,10.019348,0.000000,IntentOff,user-cancel,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.5392785,-4.855174,-4.855174,0,Stand,10.508171,,,,0->0:Exact,local attack latch edge
